filename,speaker_id,dataset,file_path,dialect_code,dialect,split,emotion,speech_type,accent,native_language,duration,sampling_frequency,pitch_mean,pitch_std,pitch_median,pitch_range,pitch_variance,energy_mean,energy_std,energy_max,energy_min,energy_dynamic_range,F1_mean,F1_std,F1_median,F2_mean,F2_std,F2_median,F3_mean,F3_std,F3_median,hnr_mean
sentences_01_fast.wav,p069,EARS,/content/EARS_dataset/p069/sentences_01_fast.wav,,,train,,,,american english,11.3751875,16000,192.37679787420964,36.85710768272414,181.44756767075958,233.75164146719897,1358.446386735923,46.419867253156056,9.328637854946424,66.38487839278488,19.898740824422234,46.48613756836265,939.7292794244565,558.1933489656462,762.9455147725172,2019.8398984294222,625.4353637973676,1988.4792526880124,3111.7596481981855,620.7135870780829,3025.785564491274,13.412079403844391
sentences_01_highpitch.wav,p069,EARS,/content/EARS_dataset/p069/sentences_01_highpitch.wav,,,train,,,,american english,15.3008125,16000,397.4219478198973,92.34618015758808,389.7357379501351,516.904321082781,8527.816989697714,47.541146059860885,12.001886374288727,69.10532423808755,18.49799790565664,50.60732633243091,972.4305270067862,509.31749466456114,859.8797408918538,2038.714464873094,635.6168871066155,2065.8328026792055,3110.6079471809508,645.4190306641223,3149.4886204450313,19.532170371307696
sentences_01_loud.wav,p069,EARS,/content/EARS_dataset/p069/sentences_01_loud.wav,,,train,,,,american english,18.9496875,16000,211.92791685599582,49.39585626258595,205.22819867710692,471.9185682824462,2439.950615914052,47.102769751754494,12.60268118934247,74.10824059531981,17.25082523366195,56.857415361657864,1029.352301504444,547.8992367936378,968.3879700562293,2118.135608032811,621.4092577281477,2147.299492774639,3189.659130394783,594.2216760653855,3122.583356114641,15.92131146939928
sentences_01_lowpitch.wav,p069,EARS,/content/EARS_dataset/p069/sentences_01_lowpitch.wav,,,train,,,,american english,18.605625,16000,168.06615584817476,28.1852365018281,163.76292485849683,496.55541770379904,794.4075566639832,43.82835422605327,10.232237966231365,61.88949646330475,14.96975408756839,46.91974237573636,938.1675887309095,609.2831808704051,681.4316199591267,2036.7279743134206,715.2454799985493,2050.3567950469624,3144.5701362376326,676.8032819146138,3152.4149518144486,15.395335853773384
sentences_01_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_01_regular.wav,,,train,,,,american english,16.9469375,16000,175.8620922498381,37.96491562755134,174.09287345061176,456.63329992791,1441.334818607092,42.31457152933893,8.834811516525756,62.06647254183628,15.077609038014923,46.988863503821364,1052.7668965931255,599.7358185875248,981.2231013781159,2177.9357197069667,669.2315773751877,2200.3428873893945,3287.4495612929745,633.4518965513762,3246.770284515444,13.602032358804614
sentences_01_slow.wav,p069,EARS,/content/EARS_dataset/p069/sentences_01_slow.wav,,,train,,,,american english,21.883625,16000,164.8507805954337,32.478764583336854,163.89998203708316,473.5542062472756,1054.8701488598163,42.0804177155204,8.808294931610224,64.66344046225981,16.62948747477627,48.033952987483545,1067.924773776532,587.0140687564349,994.5184247305981,2179.9644477207244,644.9145320998018,2196.1414540700853,3276.1514847991098,622.1681763114113,3211.7220141378843,15.144111503411954
sentences_01_whisper.wav,p069,EARS,/content/EARS_dataset/p069/sentences_01_whisper.wav,,,train,,,,american english,17.9941875,16000,475.1818510102974,81.72249700828364,489.55746924942844,471.8946359586839,6678.566517268929,38.46071684731975,5.725703146879462,60.016217013833064,18.371022837031894,41.64519417680117,1340.685754525396,529.121933938682,1320.8784633070882,2413.6253004996024,571.2613379515832,2475.3931705863197,3476.2061635252007,538.3512617048544,3523.437294425486,6.237105815554098
sentences_02_fast.wav,p069,EARS,/content/EARS_dataset/p069/sentences_02_fast.wav,,,train,,,,american english,13.9079375,16000,255.17937070314812,86.46840128906084,238.1460789187414,448.34368250441,7476.784421486059,47.76484297732764,11.621769176301838,69.7445242848458,21.221609833458427,48.522914451387365,891.1773278731487,516.7613143643318,749.0134752772387,1940.0166626401744,616.3479013139505,1894.3072319164125,3063.9358089319385,575.268116318415,3037.7236279455246,15.227116910344142
sentences_02_highpitch.wav,p069,EARS,/content/EARS_dataset/p069/sentences_02_highpitch.wav,,,train,,,,american english,17.8419375,16000,413.2602098609088,91.21099847163285,418.38706987764635,524.0404456231777,8319.44624219221,49.77492856233738,13.4670068217402,72.71219054746729,15.704997124289186,57.0071934231781,897.3118290912863,453.2148377402963,779.0151207056377,1920.2510491114558,575.9812578957147,1888.772864003026,3018.9993716913286,600.8766376335913,3069.499632490406,19.91680615591485
sentences_02_loud.wav,p069,EARS,/content/EARS_dataset/p069/sentences_02_loud.wav,,,train,,,,american english,19.58125,16000,278.6435416111378,69.22455703898098,261.3619414612028,438.673665043391,4792.039297243131,52.67939423422254,13.636505992999336,78.62297405364976,16.16148586773517,62.46148818591459,936.9360390987331,493.2371843153032,836.4325163263698,1983.1072642301292,600.4022004517338,1943.9713877036206,3107.12971595805,554.826284257,3041.775499034337,17.194662732692315
sentences_02_lowpitch.wav,p069,EARS,/content/EARS_dataset/p069/sentences_02_lowpitch.wav,,,train,,,,american english,21.7798125,16000,185.34091528089675,41.39487554183968,173.0011430092915,423.85427161481033,1713.5357211243972,44.84805095934687,9.983799888618357,62.44309382935619,20.04919126921223,42.39390256014396,850.0618841692187,587.6488109278325,581.9010494932038,1945.4647527719983,649.4732409080419,1882.6079110758037,3093.6155189648484,620.470309116264,2963.104763684761,16.411591951193596
sentences_02_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_02_regular.wav,,,train,,,,american english,20.8280625,16000,189.7222193494465,66.29418455639212,164.6352758528247,420.82155574796315,4394.918905996979,42.470360383841836,9.612490105854615,65.62451451523394,16.555397377313966,49.069117137919974,1000.1147646311978,547.6000629939776,946.9331352260938,2102.0588001229157,648.7754743554175,2182.6135703729306,3221.7807860123203,581.3869708417944,3212.787042342333,13.654237753044248
sentences_02_slow.wav,p069,EARS,/content/EARS_dataset/p069/sentences_02_slow.wav,,,train,,,,american english,25.105625,16000,194.1780457745625,55.86562622500905,189.29005664051664,437.38429160600776,3120.968193512419,43.90317495705272,10.407523703575563,64.4100153937443,16.538061876547573,47.87195351719673,939.302252926394,549.2860781374237,871.2146077069808,2051.5719307542768,633.5909502505202,2047.4216074012556,3194.154079884632,590.5965080356524,3128.88279730514,15.041390556713024
sentences_02_whisper.wav,p069,EARS,/content/EARS_dataset/p069/sentences_02_whisper.wav,,,train,,,,american english,19.6444375,16000,495.14000246840186,60.92450499339815,496.13364832576855,303.4024285735334,3711.7953086905964,36.70138842495531,4.9336757470730666,51.546900444415755,15.850824957548236,35.69607548686752,1286.7321702409195,527.5318476265915,1169.0819001402972,2329.304418778657,596.3429464928115,2304.2797002800553,3466.011064781145,523.1748739861421,3372.6974728964788,3.304718451577419
sentences_03_whisper.wav,p069,EARS,/content/EARS_dataset/p069/sentences_03_whisper.wav,,,train,,,,american english,16.7169375,16000,500.9825536655846,83.99734506014336,508.2705924889287,517.1066927875785,7055.553977152791,36.51354101025598,5.539790289635651,55.53592911949388,15.28897660048129,40.24695251901259,1296.4889633825253,505.44948312392694,1173.0024967663983,2338.730329567618,555.253458617873,2304.4847330592256,3403.6869227766183,563.1746165300119,3323.2317587203142,2.324234220374085
sentences_04_whisper.wav,p069,EARS,/content/EARS_dataset/p069/sentences_04_whisper.wav,,,train,,,,american english,19.0515625,16000,505.7196505656713,51.6062150991241,497.682624785931,227.29929433062682,2663.2014368570644,36.72679768365559,5.1892413841337675,49.78872668351003,17.19487925185814,32.59384743165189,1365.8658830255329,521.251742122583,1281.1662033029736,2418.4903527881647,555.5202888502889,2414.187140723141,3490.105822166461,542.4173805720728,3504.3519008286075,4.694191201441463
sentences_05_loud.wav,p069,EARS,/content/EARS_dataset/p069/sentences_05_loud.wav,,,train,,,,american english,17.168,16000,242.3012222644704,52.017194903768974,238.16771305661902,265.1220057998362,2705.788565656689,47.80118464498843,12.795009725645288,75.07920879521761,19.233636044316732,55.84557275090088,1011.1959370520907,566.476877189475,960.8510653871331,2132.9788328979735,607.6156940511671,2108.372975754947,3179.9391376287144,620.9785211799507,3118.740520585612,15.396137869464813
sentences_06_loud.wav,p069,EARS,/content/EARS_dataset/p069/sentences_06_loud.wav,,,train,,,,american english,19.65325,16000,266.49656539401747,69.46060649148025,258.2849112310231,501.2508609272611,4824.775854164269,50.74478303000043,13.888876127362025,77.98661888029459,17.719709436650124,60.266909443644465,910.0089308269881,516.3093627248693,825.5581784994055,2053.8593750083746,589.2743419327636,2022.042266711592,3081.307925993199,574.0302161378552,3021.767239805575,14.661638117349355
sentences_07_slow.wav,p069,EARS,/content/EARS_dataset/p069/sentences_07_slow.wav,,,train,,,,american english,22.6083125,16000,210.49991446037535,52.393535309567525,206.60658115265946,497.6619362966361,2745.0825422348994,44.130495088816495,10.11885835348325,65.47797349732882,13.394250541292582,52.08372295603624,963.3530790513961,604.1676806297211,787.9524945860607,2198.673100598215,625.8558938506901,2202.05897116326,3238.3628981396914,622.7630148134292,3174.8882927963678,17.13956737691277
sentences_08_slow.wav,p069,EARS,/content/EARS_dataset/p069/sentences_08_slow.wav,,,train,,,,american english,20.2154375,16000,193.33423559228402,43.57061921987659,186.17980101189744,492.3468848145226,1898.3988592034793,42.90342498273816,10.136030277657479,66.72381402815222,19.695611170431572,47.02820285772064,1074.9211724589481,604.7280681703124,1017.2997742051551,2232.322082854061,657.198014450536,2242.456903793068,3306.1336273177944,642.9502379581351,3295.434635092916,15.447870294840651
sentences_09_fast.wav,p069,EARS,/content/EARS_dataset/p069/sentences_09_fast.wav,,,train,,,,american english,12.412625,16000,242.7938234323007,70.71195187532733,231.2997705830034,507.9937977342857,5000.180138018608,45.94372646061365,10.918694009799992,66.85191888865178,15.420254893067128,51.43166399558466,934.6211478289929,554.5862736240414,812.5675548153054,2026.3011449914193,598.9423149383007,1943.5475928686562,3064.033253685228,669.9199511829192,2984.926095082137,14.591533865863035
sentences_10_fast.wav,p069,EARS,/content/EARS_dataset/p069/sentences_10_fast.wav,,,train,,,,american english,11.2615,16000,251.89244241637167,61.283830845475606,249.86016618464492,490.29836051322457,3755.7079230968675,48.0123368148159,11.50690031959567,67.97707225502849,18.507362515221786,49.4697097398067,851.935441438095,512.9308181057555,694.8292942782359,1859.510279178243,626.550890694201,1765.7747379130883,2983.2061907662937,637.1507449216845,2941.7077096096173,14.38199402155641
sentences_11_highpitch.wav,p069,EARS,/content/EARS_dataset/p069/sentences_11_highpitch.wav,,,train,,,,american english,14.9895,16000,386.7327819301491,104.44524974730322,384.2405504257107,413.29855048739597,10908.810194776543,47.115593221762275,13.36225848383058,70.85393773232792,13.222956975795181,57.630980756532736,995.4976285847878,569.2922856931455,871.4208035529052,2103.48198864857,648.4113079428229,2091.8848597227134,3155.1899572142906,678.5104581964822,3159.0889557833843,19.917234567316246
sentences_12_highpitch.wav,p069,EARS,/content/EARS_dataset/p069/sentences_12_highpitch.wav,,,train,,,,american english,17.6648125,16000,335.3974879895569,77.34663879048912,320.9642035719336,440.00743289725443,5982.502532186398,46.75232807913465,12.291554174413,70.39226801032737,14.48749668447913,55.904771325848245,939.743212565183,513.7330886546441,849.5490341121383,1962.1589724129562,634.6767656348476,1908.7745710997283,3097.1013697589015,670.0618302462763,3144.2370280039086,20.64674355501585
sentences_13_lowpitch.wav,p069,EARS,/content/EARS_dataset/p069/sentences_13_lowpitch.wav,,,train,,,,american english,17.92725,16000,189.35156218217875,50.4164906986059,178.24556444885948,485.8748051181704,2541.822534362615,45.17384499193787,10.259830235432982,63.981712706775895,17.952059813044695,46.029652893731196,890.2748515461878,616.6338999040034,624.0413338497642,2072.9903460682162,635.2507145412742,2038.2246156438823,3144.197401449987,628.4388022127282,3079.597526378482,17.21523579530969
sentences_14_lowpitch.wav,p069,EARS,/content/EARS_dataset/p069/sentences_14_lowpitch.wav,,,train,,,,american english,19.383,16000,181.05378770204427,57.305660557180325,170.21389233133579,522.0452336882629,3283.938731894773,42.52570070948586,10.20705019292077,61.11344978013462,19.05393407389164,42.05951570624298,936.9669458067765,624.2339890793577,719.1194322077124,2102.6866956650438,644.9445510228592,2058.3658076886413,3158.2631168781936,663.7467290655554,3094.4327374981935,14.731156026724651
sentences_15_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_15_regular.wav,,,train,,,,american english,14.9861875,16000,196.18474269996332,55.353789493456546,190.92779975603648,463.2538559267954,3064.0420112859006,42.255554414318674,9.869311901506824,63.34892921145623,19.377953259563295,43.97097595189294,1023.7499975739266,566.1284101552246,988.5180010073309,2133.7089497966085,615.7289734311511,2078.873700703095,3257.7412909998943,605.531080353409,3234.7912130746863,13.911413727043684
sentences_16_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_16_regular.wav,,,train,,,,american english,16.474625,16000,167.27797970457695,53.021147529370644,161.00703089143457,505.7315310621791,2811.2420853312865,40.782209971397826,9.482599413474984,62.57840450493724,18.50903129362904,44.0693732113082,1053.0061366955417,561.4586958991185,1011.8971979757783,2197.5878383121203,599.5057429234078,2193.6998633017,3239.0184331724768,610.6787978456341,3190.592270372124,13.374868589591653
sentences_17_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_17_regular.wav,,,train,,,,american english,17.460375,16000,192.4431037879917,62.60340148387324,177.58545762877264,489.68385331607215,3919.185877351022,41.67483738358638,8.88691128114286,63.11506977039444,19.369530853356082,43.74553891703836,1010.5108729786716,599.8451687859357,949.3665010707872,2164.053076657242,625.2340918021692,2146.2497903939247,3242.260116662111,632.5371863470045,3224.949698730532,13.624428925177154
sentences_18_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_18_regular.wav,,,train,,,,american english,15.468375,16000,212.43182138085092,57.042964482910236,204.69883988750155,501.26021454567825,3253.899796998559,41.1051298667022,10.120847071828084,64.09292222958551,17.073003721860054,47.01991850772546,1041.4612675235132,608.6207049925595,973.766506992587,2164.411530813741,652.0205294341157,2172.7041197410435,3184.127587048307,699.4900500608011,3182.1600933560076,15.694342989801529
sentences_19_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_19_regular.wav,,,train,,,,american english,13.232375,16000,195.34507532099212,63.95145370919755,182.4942871967931,508.99394078269836,4089.788431519637,42.11171554395248,9.715634830915548,63.467163950005094,16.652079061628132,46.81508488837696,1028.0711233705272,599.0728109034961,918.6130278392575,2170.9907627291504,631.0959217495041,2154.3448705758497,3220.356479892143,665.4926300558774,3159.325706094999,12.785981143591417
sentences_20_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_20_regular.wav,,,train,,,,american english,17.454375,16000,204.4999427331359,76.90445039668042,184.03708796213965,459.61345075907514,5914.294490815479,41.82426614946684,8.983649337179118,62.791963071515,17.30510820083137,45.48685487068363,1056.2150553017577,565.3275470453732,1044.6765826946155,2136.790912711448,647.9111475406238,2180.8995502909443,3257.0435188683527,621.0465934350823,3219.123088936328,13.458979226811536
sentences_21_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_21_regular.wav,,,train,,,,american english,17.813375,16000,189.82028039743656,73.34226487164351,176.27353937670364,523.1218082925766,5379.087816502313,42.21567358780034,9.52333468157628,62.443812955317014,16.412324035582472,46.03148891973454,1045.8861755976952,609.4381124151364,963.5673146372296,2143.432938678006,711.7382253212835,2130.3585539022997,3248.0513967034894,695.4903506787109,3246.8097109936243,13.974019197797537
sentences_22_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_22_regular.wav,,,train,,,,american english,18.90725,16000,197.3119416283909,49.82491100252027,184.66558756827476,309.1936504725354,2482.521756409065,41.43894441245525,9.266516162759032,64.65282537261344,15.638505377779454,49.01431999483398,1013.5722928813466,598.4550639987243,967.7196974668666,2189.8939139920844,635.2342481163157,2216.8175076045795,3237.4046074464,642.5972430062462,3220.2608789819305,15.956103920421802
sentences_23_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_23_regular.wav,,,train,,,,american english,18.1386875,16000,194.42867096533246,73.27377303288783,178.52037209274786,508.2091266545221,5369.04581447516,40.659801991994144,9.347723577191996,58.91770755664679,18.271776593469625,40.645930963177165,1077.7125313701067,615.4894822033685,1001.2982895139245,2202.239736693269,650.7841941860232,2189.2684104655204,3307.2429498193023,612.6745383258168,3258.794345862677,12.82488263841465
sentences_24_regular.wav,p069,EARS,/content/EARS_dataset/p069/sentences_24_regular.wav,,,train,,,,american english,16.111,16000,178.19973856090294,43.4653417895513,168.53857348702533,239.41885270806836,1889.2359368825148,41.145156222223754,9.397786030473306,62.63805390336684,18.53648833396039,44.101565569406446,1027.1038124896618,579.1206363292202,1005.966903452967,2136.004213413405,650.0138923313458,2139.065551928773,3245.3237392069077,635.4796751535031,3257.3437815588095,14.162439102750005
vegetative_coughing.wav,p069,EARS,/content/EARS_dataset/p069/vegetative_coughing.wav,,,train,,,,american english,9.39975,16000,240.4245885508387,64.16242432637422,246.8796257163088,261.3303526424851,4116.816695437698,47.30644292343656,10.023630421377705,74.51235378317301,21.86647683370478,52.64587694946823,1290.526923713632,557.4740459657728,1438.938142483258,2311.33288776533,612.3484136932944,2340.384549896537,3477.4174119412123,575.1151987104388,3408.731793156231,5.049896187684062
vegetative_eating.wav,p069,EARS,/content/EARS_dataset/p069/vegetative_eating.wav,,,train,,,,american english,10.75925,16000,527.6559244394509,54.256875671365016,533.2528355422751,308.6360756189364,2943.808557617961,35.859040932333166,4.863193070275289,47.34082805772253,18.87597310115978,28.464854956562753,1551.028745161344,386.40734262912014,1591.5934612603207,2682.521049725531,385.75959990522034,2722.6058557751194,3727.641340425913,394.186541486038,3748.8163524526294,9.983769570567988
vegetative_sneezing.wav,p069,EARS,/content/EARS_dataset/p069/vegetative_sneezing.wav,,,train,,,,american english,7.6160625,16000,360.57479763016664,111.23670677805947,335.47829353646034,417.2416243721366,12373.604934827981,41.33392040023818,10.992184797034906,79.8715383496961,19.44075125069693,60.43078709899916,1318.7067535216229,458.1255015274629,1387.5465994832932,2341.1964205175423,479.4523751499718,2339.7737335314982,3424.1116680603564,568.6645016451507,3441.878573505136,7.424507160514227
vegetative_throat.wav,p069,EARS,/content/EARS_dataset/p069/vegetative_throat.wav,,,train,,,,american english,10.7326875,16000,204.52862032925236,68.45524571468728,209.8708717894964,268.8597402995871,4686.120665858211,49.97914966390843,10.863817093675603,69.30237797914081,19.037194770875647,50.26518320826517,1083.3067583673258,626.8752619880439,1251.4616176705285,2194.839356255637,512.7900346919386,2092.3257408827217,3214.599644688428,696.7566480320745,3350.6077010419503,8.22001575276017
vegetative_yawning.wav,p069,EARS,/content/EARS_dataset/p069/vegetative_yawning.wav,,,train,,,,american english,10.73675,16000,373.1511709561702,121.54154105976832,320.30431044094735,477.5809500395226,14772.346203183348,37.5808747047603,7.529678318184256,57.119709084906475,19.25368564446737,37.86602344043911,1119.1673311336153,419.18880209383735,1178.9922501219191,2228.985321402531,661.0430517242047,2509.434289075232,3292.621768450973,450.6096227750012,3289.8950183607662,5.869092175707248
emo_adoration_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_adoration_freeform.wav,,,train,adoration,freeform,,american english,15.489375,16000,210.78765873632202,69.75120335469992,208.68400655329842,490.2484930739414,4865.230369428701,48.62602386730149,9.311064201425651,63.801437295519825,21.612530203760155,42.188907091759674,977.2220620843814,520.4129912943993,928.1830543565998,2048.415298121672,555.5326261144369,2048.6870234148637,3144.358493677391,436.641778307657,3137.1689485741035,11.856777956923056
emo_adoration_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_adoration_sentences.wav,,,train,adoration,sentences,,american english,14.401625,16000,304.3763800450699,132.16180195794215,285.9846353640311,501.95356268802357,17466.741896770323,49.13643537789566,11.306467734853562,70.37761194560397,17.33066680726341,53.04694513834056,969.788091413049,460.81100445487425,938.9833375468575,1984.7011572647734,530.1539228323577,1983.3384734865176,3154.6299202079276,440.63319838038007,3137.0971464215745,12.574363116313188
emo_amazement_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_amazement_freeform.wav,,,train,amazement,freeform,,american english,16.56275,16000,213.97985754339126,81.11418150578551,215.63971477898383,523.8721390206865,6579.5104413535155,50.37120037538037,8.681823304446146,66.85883967100094,22.45182144752903,44.40701822347191,882.0656903498317,492.4534069554928,795.218918863507,1933.1876595250812,532.6089709444841,1904.4341466095693,3060.1337564742007,457.40032881098693,3097.5531301776036,14.179355123535498
emo_amazement_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_amazement_sentences.wav,,,train,amazement,sentences,,american english,8.8875,16000,281.47086220717074,83.64694143101934,259.3561395177603,384.7380894726516,6996.81081076438,49.391862061923945,12.573682003932467,76.91386077983724,19.139304614012737,57.7745561658245,1098.9883711412908,523.4542425331607,1135.1465273920253,2132.165156678078,563.1070904920432,2195.041098254082,3186.8674412656665,549.4924840991906,3219.4865447955726,14.639358079565813
emo_amusement_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_amusement_freeform.wav,,,train,amusement,freeform,,american english,22.3251875,16000,235.12926717524508,76.78786136018053,222.65657985344657,387.14116290576766,5896.375652270305,54.19654447486566,11.07699297414468,74.8606676575975,24.715320904600567,50.145346752996936,856.4904725033214,448.3973086223599,791.1499001002093,1832.5383102053765,504.8823981392183,1793.3702808248127,2984.296783862189,446.71097645753554,3012.3830900636076,15.182809748833627
emo_amusement_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_amusement_sentences.wav,,,train,amusement,sentences,,american english,11.9233125,16000,286.70458410989363,100.93697939721804,273.4901669237189,499.2210872094961,10188.273809834418,50.350074880421815,12.462688622638215,75.11122998100487,21.8916608105342,53.21956917047066,979.5794147725632,475.03263191574115,962.2617521469942,2025.0248946765296,516.3017406005631,2036.4451782967533,3062.181996738605,441.6831244209121,3076.9607464629157,13.735362976783493
emo_anger_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_anger_freeform.wav,,,train,anger,freeform,,american english,11.93525,16000,323.45823243324753,115.13518265318413,312.72856880260144,490.6489555056175,13256.110284582071,55.423624224349915,12.833539525869128,77.98342326925676,22.840455243593183,55.14296802566358,881.9036459202599,423.0882529526981,856.6246427559599,1800.1111189908072,573.6795397766817,1769.065827081038,2968.7820018620932,533.317719492957,3079.9507075792844,14.231212877746914
emo_anger_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_anger_sentences.wav,,,train,anger,sentences,,american english,13.568,16000,274.55314471588554,102.67308756962747,254.52987633479324,517.6456677212938,10541.76291108039,51.96422583532755,12.963164288227054,77.60737789303019,20.62879625777832,56.97858163525187,966.0073150132225,451.87308835661133,950.3374115642371,1948.9869166013693,523.7162062440684,1972.4431021528585,3026.9167365155968,531.9140122649553,3109.2926362963344,11.368525860701968
emo_confusion_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_confusion_freeform.wav,,,train,confusion,freeform,,american english,19.2071875,16000,195.2599990768714,74.34501990692921,202.36779863027184,405.77946448537693,5527.181984961701,50.14518926265838,10.065993684193943,66.25663399462978,22.458523060068885,43.798110934560896,947.2671910184933,505.6222582057711,883.2916693707673,1973.9321081901883,562.3212673083618,1942.0539250232296,3093.078721796514,509.34506679587224,3119.544563642261,15.16768325987298
emo_confusion_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_confusion_sentences.wav,,,train,confusion,sentences,,american english,7.9500625,16000,276.27729896517815,111.69619917876832,269.53449161726076,448.4673550965677,12476.040910983087,44.06342634022681,11.18812581730924,68.37852135780778,20.069470180278792,48.30905117752899,1103.9942571400006,503.2112797490429,1148.9044682678518,2027.4537108117465,550.7033820232664,2014.8428801943428,3176.914714350182,612.6974447395958,3215.0959856494246,12.352999457376924
emo_contentment_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_contentment_freeform.wav,,,train,contentment,freeform,,american english,16.752,16000,189.32696740632,73.43246535028507,187.93216693143563,500.9953805807888,5392.326967420818,45.16961036311115,7.699302478926683,58.96355386694709,18.70724250367053,40.25631136327656,978.7825340873932,538.8002496254226,967.3538689914859,2085.53776699655,549.1716478312873,2083.288144307844,3219.2366595369444,490.00505452675753,3170.804514956551,12.005387361607742
emo_contentment_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_contentment_sentences.wav,,,train,contentment,sentences,,american english,11.1165,16000,298.19520831301696,109.11580594133136,314.0085572712054,439.06337488080317,11906.259106226285,44.55255086614888,10.556510102968055,68.50052196581069,21.982457583572103,46.51806438223859,1058.289916242083,501.6127138325407,1067.9001231511193,2073.8429072994886,561.1207137222906,2074.2270690665687,3160.6739255446037,518.0533788203661,3176.3101429157637,13.077236588796582
emo_cuteness_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_cuteness_freeform.wav,,,train,cuteness,freeform,,american english,14.42075,16000,329.8198193102259,97.42333784020492,364.41540878691336,512.0861824525657,9491.306755926704,50.67859529672752,10.001375392410658,68.03073087451241,18.71696785356248,49.313763020949935,901.615544792223,487.27483887143853,771.5582526926889,1925.9578042302603,544.5065318633225,1944.1049306286066,3091.599757393277,447.8167359641577,3109.5324741168024,16.9947685906277
emo_cuteness_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_cuteness_sentences.wav,,,train,cuteness,sentences,,american english,9.394625,16000,304.8834948478635,121.29082503655864,288.48138175504687,504.86561723651164,14711.46423804908,50.01954517291515,9.976710714695415,72.83247895190763,24.473001962719145,48.35947698918849,981.7220762094888,500.18177183159924,934.3981644569903,2049.082496230836,543.3822281640677,2066.7115590407025,3138.2056202710173,505.61482956637843,3184.2327127390777,13.442136711322343
emo_desire_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_desire_freeform.wav,,,train,desire,freeform,,american english,16.53925,16000,206.45364125126528,69.33114889701238,201.65563605802268,416.94071900576176,4806.808207379701,51.63321115729493,10.667841535917557,73.37366515503311,23.329742725914112,50.04392242911899,906.0973359265831,465.0828661759979,797.5261230667767,1883.2593690920107,582.3635299621084,1884.3007503762376,3076.8464832996606,516.3435732628707,3160.6062752949115,14.952041789716674
emo_desire_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_desire_sentences.wav,,,train,desire,sentences,,american english,11.8635625,16000,231.10003750786726,103.54527093086934,215.44607876654158,401.4114503552489,10721.623132147135,47.839967044505215,11.54600896246732,69.67148613872826,18.35819407284619,51.31329206588207,1052.130692489785,499.18324631899407,1068.4581596052865,2020.0085388390767,575.4076936972065,2026.5974031282954,3221.1976375644535,513.2425768391886,3248.476526376722,11.502725750265038
emo_disappointment_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_disappointment_freeform.wav,,,train,disappointment,freeform,,american english,18.658875,16000,192.18801821823672,64.73529267052123,195.61625168053143,412.99871594197356,4190.65811713804,46.61211147980923,9.082032882228328,64.48376866403287,22.28454280537095,42.19922585866192,998.1787760151532,535.7909046135572,975.1519427054695,2047.1743835005211,559.4743677990748,1979.400240190627,3120.642206727581,503.97693952958605,3147.434587450165,9.781546469599371
emo_disappointment_sentences.wav,p070,EARS,/content/EARS_dataset/p070/emo_disappointment_sentences.wav,,,train,disappointment,sentences,,american english,13.6868125,16000,206.2393978642486,58.509621239599326,196.19435161187954,379.18469244354554,3423.3757776013726,45.622354696287424,9.90386552396028,69.98751686935,20.821754653620893,49.16576221572911,1035.821709446327,492.7803201247191,1076.9419526945699,2103.2395321246786,496.80602174382614,2067.826902223733,3170.6352065622664,512.724540892451,3198.987163914322,12.102804503831731
emo_disgust_freeform.wav,p070,EARS,/content/EARS_dataset/p070/emo_disgust_freeform.wav,,,train,disgust,freeform,,american english,13.971,16000,179.89131255582,66.0160335403405,182.49552597781442,486.99968891105925,4358.1166843993615,49.238093672698376,10.241663560590126,67.6244103751684,23.49332230001348,44.13108807515491,953.745301943877,543.9613257867354,861.3750747420706,2086.378518042951,551.5172736002744,2083.957171768576,3143.3944698180844,548.5626739617707,3133.438763448893,12.820028284515255
